Date,BNDX,DBC,IAU,MTUM,VCIT,VEU,VGLT,VNQ,VTIP,VTV,VWO
2018-06-27 00:00:00,54.7599983215332,17.489999771118164,24.0,108.2699966430664,83.58999633789062,51.13999938964844,75.0199966430664,80.52999877929688,48.84999847412109,103.33999633789062,41.130001068115234
2018-06-28 00:00:00,54.63999938964844,17.479999542236328,23.940000534057617,109.48999786376952,83.52999877929688,51.38999938964844,75.0,81.25,48.83000183105469,103.77999877929688,41.52000045776367
2018-06-29 00:00:00,54.709999084472656,17.68000030517578,24.040000915527344,109.6999969482422,83.5199966430664,51.84000015258789,74.77999877929688,81.44999694824219,48.84999847412109,103.83000183105467,42.20000076293945
2018-07-02 00:00:00,54.720001220703125,17.309999465942383,23.799999237060547,110.16999816894533,83.23999786376953,51.34000015258789,74.58999633789062,81.0,48.84000015258789,103.9800033569336,41.7400016784668
2018-07-03 00:00:00,54.72999954223633,17.290000915527344,24.020000457763672,109.2699966430664,83.47000122070312,51.47999954223633,74.93000030517578,81.61000061035156,48.869998931884766,103.83999633789062,41.77999877929688
2018-07-05 00:00:00,54.79999923706055,17.389999389648438,24.100000381469727,110.01000213623048,83.7300033569336,51.810001373291016,75.11000061035156,82.58000183105469,48.90999984741211,104.56999969482422,41.7400016784668
2018-07-06 00:00:00,54.79999923706055,17.469999313354492,24.059999465942383,111.01000213623048,83.72000122070312,52.15999984741211,75.36000061035156,83.0199966430664,48.93999862670898,105.19000244140624,42.25
2018-07-09 00:00:00,54.84000015258789,17.559999465942383,24.1200008392334,112.27999877929688,83.66000366210938,52.72999954223633,74.93000030517578,82.36000061035156,48.93000030517578,106.19000244140624,43.02000045776367
2018-07-10 00:00:00,54.810001373291016,17.520000457763672,24.07999992370605,112.55999755859376,83.5999984741211,52.72999954223633,74.91999816894531,82.52999877929688,48.88999938964844,106.66000366210938,42.97999954223633
2018-07-11 00:00:00,54.84999847412109,16.90999984741211,23.799999237060547,111.97000122070312,83.69999694824219,51.84000015258789,75.19999694824219,82.26000213623047,48.880001068115234,105.76000213623048,42.18000030517578
2018-07-12 00:00:00,54.88999938964844,17.0,23.899999618530277,113.52999877929688,83.83000183105469,52.290000915527344,75.16000366210938,82.51000213623047,48.84000015258789,106.38999938964844,42.77000045776367
2018-07-13 00:00:00,54.90999984741211,17.030000686645508,23.799999237060547,113.36000061035156,83.91000366210938,52.459999084472656,75.41000366210938,82.26000213623047,48.88999938964844,106.4499969482422,42.79999923706055
2018-07-16 00:00:00,54.88999938964844,16.670000076293945,23.81999969482422,113.43000030517578,83.80000305175781,52.38999938964844,75.08000183105469,81.81999969482422,48.81999969482422,106.5500030517578,42.560001373291016
2018-07-17 00:00:00,54.93000030517578,16.690000534057617,23.540000915527344,114.04000091552734,83.7699966430664,52.5099983215332,74.91000366210938,81.27999877929688,48.77999877929688,106.87000274658205,42.88999938964844
2018-07-18 00:00:00,54.91999816894531,16.84000015258789,23.540000915527344,114.33000183105467,83.7699966430664,52.540000915527344,74.63999938964844,80.91999816894531,48.77999877929688,107.26000213623048,42.84999847412109
2018-07-19 00:00:00,54.9900016784668,16.81999969482422,23.459999084472656,113.5500030517578,83.94000244140625,52.27000045776367,75.08000183105469,81.87000274658203,48.81999969482422,106.73999786376952,42.36000061035156
2018-07-20 00:00:00,54.88999938964844,16.940000534057617,23.6200008392334,113.6500015258789,83.80999755859375,52.66999816894531,74.20999908447266,81.08000183105469,48.79999923706055,106.6500015258789,42.90999984741211
