Date,MTUM,VTV,VEU,VWO,VCIT,VGLT,BNDX,VTIP,DBC,IAU,VNQ
2012-08-28 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-08-29 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-08-30 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-08-31 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-04 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-05 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-06 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-07 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-10 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-11 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-12 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-13 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-14 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-17 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-18 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-19 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-20 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-21 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-24 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-25 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-26 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-27 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-09-28 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-01 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-02 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-03 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-04 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-05 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-08 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-09 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-10 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-11 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-12 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-15 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-16 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-17 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-18 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-19 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-22 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-23 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-24 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-25 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-26 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-10-31 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-01 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-02 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-05 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-06 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-07 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-08 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-09 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-12 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-13 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-14 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-15 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-16 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-19 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-20 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-21 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-23 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-26 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-27 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-28 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-29 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-11-30 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-03 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-04 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-05 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-06 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-07 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-10 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-11 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-12 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-13 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-14 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-17 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-18 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-19 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-20 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-21 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-24 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-26 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-27 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-28 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2012-12-31 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-02 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-03 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-04 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-07 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-08 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-09 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-10 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-11 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-14 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-15 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-16 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-17 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-18 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-22 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-23 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-24 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-25 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-28 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-29 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-30 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-01-31 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-01 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-04 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-05 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-06 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-07 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-08 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-11 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-12 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-13 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-14 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-15 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-19 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-20 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-21 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-22 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-25 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-26 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-27 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-02-28 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-01 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-04 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-05 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-06 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-07 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-08 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-11 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-12 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-13 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-14 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-15 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-18 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-19 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-20 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-21 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-22 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-25 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-26 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-27 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-03-28 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-01 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-02 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-03 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-04 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-05 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-08 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-09 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-10 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-11 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-12 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-15 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-16 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-17 00:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-04-18 00:00:00,nan,46.886746120452884,33.178802976608274,32.52432731628418,63.88548990249634,59.34320587158203,nan,nan,26.938852386474608,32.23830004692078,45.826002292633056
2013-04-19 00:00:00,nan,46.92867748260498,33.2032022857666,32.53691271781921,63.906778202056884,59.34564182281494,nan,nan,26.938755226135253,32.21880003929138,45.86128469467163
2013-04-22 00:00:00,nan,46.97120819091797,33.22713959693909,32.549773845672604,63.926557292938234,59.34486967086792,nan,nan,26.939289608001708,32.20170003890991,45.893787174224855
2013-04-23 00:00:00,nan,47.01534597396851,33.25106249809265,32.56068131446838,63.94671113967895,59.34504295349121,nan,nan,26.93554889678955,32.18130003929138,45.92639612197876
2013-04-24 00:00:00,nan,47.06122741699219,33.27874625205994,32.57396618843079,63.966729621887204,59.345888690948485,nan,nan,26.932682628631593,32.16410003662109,45.96094596862793
2013-04-25 00:00:00,nan,47.10976333618164,33.30914776802063,32.59142042160034,63.986063899993894,59.34284889221191,nan,nan,26.934431543350218,32.152200031280515,45.99408699035644
2013-04-26 00:00:00,nan,47.15856458663941,33.33972580909729,32.60800291061401,64.00592590332032,59.3399752998352,nan,nan,26.933217029571534,32.13910002708435,46.026157779693605
2013-04-29 00:00:00,nan,47.210689868927005,33.3736847782135,32.627814292907715,64.02586099624634,59.33617198944092,nan,nan,26.935354557037353,32.12930002212524,46.0628157043457
2013-04-30 00:00:00,nan,47.262118320465085,33.40804230690002,32.649041690826415,64.04524225234985,59.33156789779663,nan,nan,26.935111665725707,32.119300022125245,46.10225898742676
2013-05-01 00:00:00,nan,47.31175024032593,33.44253190040588,32.6708336353302,64.06486183166504,59.32772554397583,nan,nan,26.93229398727417,32.10810002326966,46.13894256591797
2013-05-02 00:00:00,nan,47.360032329559324,33.47579964637757,32.69144824028015,64.08437217712402,59.32414808273315,nan,nan,26.929524879455567,32.096000022888184,46.17459148406982
2013-05-03 00:00:00,nan,47.410955352783205,33.5109308052063,32.71353247642517,64.10230356216431,59.312917404174804,nan,nan,26.926561460494995,32.084100017547605,46.21084316253662
2013-05-06 00:00:00,nan,47.46065246582031,33.545293407440184,32.734027576446536,64.11891048431397,59.30290990829468,nan,nan,26.923598051071167,32.07290001869202,46.24628728866577
2013-05-07 00:00:00,nan,47.51064975738525,33.5794121837616,32.756414346694946,64.13464706420899,59.29156078338623,nan,nan,26.91903147697449,32.06020002365112,46.28454164505005
2013-05-08 00:00:00,nan,47.56237716674805,33.61424840927124,32.77879916191101,64.15122039794922,59.28138744354248,nan,nan,26.91344470024109,32.04940002441406,46.32530002593994
2013-05-09 00:00:00,nan,47.614502086639405,33.65020958900452,32.802100315093995,64.16623582839966,59.267757434844974,nan,nan,26.907809333801268,32.036700019836424,46.36550416946411
2013-05-10 00:00:00,nan,47.66923711776733,33.689409198760984,32.82838345527649,64.18056331634521,59.24937368392944,nan,nan,26.904408683776854,32.02340002059937,46.40830265045166
2013-05-13 00:00:00,nan,47.72618133544922,33.72962728500366,32.85371898651123,64.19426700592041,59.2271590423584,nan,nan,26.901202354431152,32.00840002059937,46.45309488296509
2013-05-14 00:00:00,nan,47.78601722717285,33.76927060127258,32.8792636013031,64.20653154373169,59.20170970916748,nan,nan,26.89658719062805,31.99070002555847,46.49896106719971
2013-05-15 00:00:00,nan,47.84461622238159,33.80550395965576,32.901541242599485,64.21942085266113,59.180007247924806,nan,nan,26.891437644958497,31.96880002975464,46.54550750732422
2013-05-16 00:00:00,nan,47.89823791503906,33.83688320159912,32.91879444122314,64.23451404571533,59.16594680786133,nan,nan,26.884782085418703,31.94540002822876,46.5885359954834
2013-05-17 00:00:00,nan,47.95466348648071,33.870108680725096,32.93754131317139,64.24799711227416,59.14741153717041,nan,nan,26.877980794906616,31.91910002708435,46.63201068878174
2013-05-20 00:00:00,nan,48.011944885253904,33.904832181930544,32.95720815658569,64.2601883506775,59.12882850646972,nan,nan,26.873608531951906,31.897600021362305,46.67644853591919
2013-05-21 00:00:00,nan,48.07024091720581,33.939710187911984,32.97626495361328,64.27337074279785,59.11224628448486,nan,nan,26.868313236236574,31.875300025939943,46.723495941162106
2013-05-22 00:00:00,nan,48.128611640930174,33.974973907470705,32.9955034160614,64.28544956207276,59.09034812927246,nan,nan,26.86355233192444,31.853200025558472,46.763301639556886
2013-05-23 00:00:00,nan,48.182446460723874,34.003284759521485,33.00902053833008,64.29778652191162,59.074018211364745,nan,nan,26.857139682769777,31.832400026321412,46.79638339996338
2013-05-24 00:00:00,nan,48.2356955909729,34.02916223526001,33.01991763114929,64.30874147415162,59.058325366973875,nan,nan,26.849463949203493,31.810100021362306,46.829041633605954
2013-05-28 00:00:00,nan,48.289871768951414,34.05439513206482,33.031327447891236,64.31905281066895,59.03907718658447,nan,nan,26.84193395614624,31.78740002632141,46.86214593887329
2013-05-29 00:00:00,nan,48.34192575454712,34.07799383163452,33.03994987487793,64.32935689926147,59.02309614181519,nan,nan,26.833189430236818,31.76580002784729,46.891317176818845
2013-05-30 00:00:00,nan,48.39501226425171,34.10190518379211,33.04742473602295,64.33947725296021,59.00741142272949,nan,nan,26.82332754135132,31.745500020980835,46.9188360786438
2013-05-31 00:00:00,nan,48.44340650558472,34.12168869972229,33.051030254364015,64.34657201766967,58.98910264968872,nan,nan,26.81268837928772,31.72230002403259,46.94271627426147
2013-06-03 00:00:00,nan,48.49400365829468,34.143497409820554,33.058491220474245,64.35359100341798,58.97276754379273,nan,nan,26.80467257499695,31.70280002593994,46.9681548500061
2013-06-04 00:00:00,nan,48.54325689315796,34.16504504203797,33.0640486240387,64.36114471435548,58.95769094467163,nan,nan,26.796996841430666,31.68280002593994,46.99062753677368
2013-06-05 00:00:00,nan,48.58879556655884,34.1833547782898,33.06671955108643,64.36910339355468,58.949274406433105,nan,nan,26.787572202682494,31.66280002593994,47.01007204055786
2013-06-06 00:00:00,nan,48.63578224182129,34.20092803955078,33.069429292678834,64.37858531951905,58.943658199310306,nan,nan,26.778098974227905,31.643000020980836,47.03171760559082
2013-06-07 00:00:00,nan,48.686011695861815,34.22020538330078,33.072312097549435,64.38655088424683,58.93208204269409,nan,nan,26.76872290611267,31.619600019454957,47.05333023071289
2013-06-10 00:00:00,nan,48.73632419586182,34.239255857467654,33.07294058799744,64.39280897140503,58.91872812271118,nan,nan,26.758229484558104,31.596400022506714,47.0734659576416
2013-06-11 00:00:00,nan,48.78437410354614,34.25517042160034,33.07080111503601,64.39791875839234,58.906232509613034,nan,nan,26.7453556060791,31.571000022888185,47.08951623916626
2013-06-12 00:00:00,nan,48.8310325050354,34.27085202217102,33.06749831199646,64.40041055679322,58.887006759643555,nan,nan,26.73189875602722,31.54480001449585,47.10243661880493
2013-06-13 00:00:00,nan,48.883384761810305,34.2902971458435,33.06909860610962,64.40467031478882,58.869529514312745,nan,nan,26.71994791984558,31.5168000125885,47.122180728912355
2013-06-14 00:00:00,nan,48.93260257720947,34.30790816307068,33.068368654251096,64.40933181762695,58.853154544830325,nan,nan,26.709163007736205,31.4893000125885,47.142084732055665
2013-06-17 00:00:00,nan,48.98414587020874,34.32795028686523,33.070282793045045,64.41341125488282,58.83289018630981,nan,nan,26.699301137924195,31.461900005340578,47.162007656097416
2013-06-18 00:00:00,nan,49.03766466140747,34.34916081428528,33.07281228065491,64.41664577484131,58.811849975585936,nan,nan,26.689584999084474,31.432500009536742,47.18240398406982
2013-06-19 00:00:00,nan,49.087312393188476,34.367355270385744,33.071125688552854,64.41504114151002,58.78907148361206,nan,nan,26.67982029914856,31.402500019073486,47.195330448150635
2013-06-20 00:00:00,nan,49.13179426193237,34.38136872291565,33.064729614257814,64.41167245864868,58.76120918273926,nan,nan,26.66573190689087,31.36560001373291,47.19886423110962
2013-06-21 00:00:00,nan,49.17625831604004,34.39452543258667,33.05964656829834,64.40393348693847,58.726022605896,nan,nan,26.649408798217774,31.32660001754761,47.20477979660034
2013-06-24 00:00:00,nan,49.21781177520752,34.40523879051209,33.051959676742555,64.39502029418945,58.69086540222168,nan,nan,26.632502727508545,31.28600001335144,47.20805891036987
2013-06-25 00:00:00,nan,49.26183532714844,34.41862817764282,33.04782724380493,64.38680871963501,58.65501085281372,nan,nan,26.616373949050903,31.24510001182556,47.21560094833374
2013-06-26 00:00:00,nan,49.303991889953615,34.42900953292847,33.043581590652465,64.38155242919922,58.62509460449219,nan,nan,26.599953689575194,31.198400020599365,47.22465759277344
2013-06-27 00:00:00,nan,49.34685985565186,34.43922840118408,33.038016147613526,64.37732126235962,58.59841007232666,nan,nan,26.581930265426635,31.145800018310545,47.238280601501465
2013-06-28 00:00:00,nan,49.38882387161255,34.45049970626831,33.03521460533142,64.37242071151734,58.57290956497192,nan,nan,26.563080968856813,31.09770002365112,47.25218648910523
2013-07-01 00:00:00,nan,49.43160705566406,34.461853618621824,33.030981311798094,64.36861173629761,58.549090785980226,nan,nan,26.544717493057252,31.050800018310547,47.26489049911499
2013-07-02 00:00:00,nan,49.47333034515381,34.47112522125244,33.023464879989625,64.36553043365478,58.52900993347168,nan,nan,26.526111097335814,31.00270001411438,47.28080366134643
2013-07-03 00:00:00,nan,49.51133710861206,34.47711002349853,33.0107444858551,64.36132526397705,58.50895034790039,nan,nan,26.507650451660155,30.95200002670288,47.29229949951172
2013-07-05 00:00:00,nan,49.551745891571045,34.48186922073364,32.99534170150757,64.35231309890747,58.48690017700196,nan,nan,26.487392320632935,30.89820002555847,47.30135414123535
2013-07-08 00:00:00,nan,49.59545877456665,34.48834632873535,32.98161731719971,64.34479053497314,58.465186519622804,nan,nan,26.47174934387207,30.84730002403259,47.31133007049561
2013-07-09 00:00:00,nan,49.64174741744995,34.49653270721436,32.96977949142456,64.3374779510498,58.44187980651856,nan,nan,26.457903852462767,30.796000022888183,47.32693862915039
2013-07-10 00:00:00,nan,49.687524490356445,34.504363689422604,32.95652207374573,64.32827898025512,58.414591770172116,nan,nan,26.446487398147582,30.74530002593994,47.343936405181886
2013-07-11 00:00:00,nan,49.73644950866699,34.51882349014282,32.950994920730594,64.32310306549073,58.389787921905516,nan,nan,26.434925193786622,30.698000030517576,47.370239124298095
2013-07-12 00:00:00,nan,49.785891418457034,34.531614227294924,32.943585510253904,64.3168607711792,58.36470733642578,nan,nan,26.422925777435303,30.65000002861023,47.39496509552002
2013-07-15 00:00:00,nan,49.83653291702271,34.546167087554934,32.93824290275574,64.3112618637085,58.33855779647827,nan,nan,26.412043714523314,30.603000030517578,47.42157739639282
2013-07-16 00:00:00,nan,49.88812570571899,34.56206439971924,32.935519495010375,64.30573955535888,58.31135766983032,nan,nan,26.40116165161133,30.557100038528443,47.45166830062866
2013-07-17 00:00:00,nan,49.94148624420166,34.57988986968994,32.93482614517212,64.30160371780396,58.28167856216431,nan,nan,26.391154050827026,30.510600032806398,47.48270503997803
2013-07-18 00:00:00,nan,49.995357036590576,34.59623834609985,32.93006078720093,64.29719465255738,58.251012325286865,nan,nan,26.37998049736023,30.46220004081726,47.514927253723144
2013-07-19 00:00:00,nan,50.0509167098999,34.61490493774414,32.92558611869812,64.29296823501586,58.222506065368655,nan,nan,26.36807822227478,30.415200033187865,47.54731483459473
2013-07-22 00:00:00,nan,50.10660926818848,34.63341703414917,32.92107568740845,64.28861099243164,58.19444543838501,nan,nan,26.35588448524475,30.371900024414064,47.58210845947266
2013-07-23 00:00:00,nan,50.16187465667725,34.652249317169186,32.91841386795044,64.28337783813477,58.165744590759275,nan,nan,26.3446137714386,30.329500017166136,47.61495296478272
2013-07-24 00:00:00,nan,50.21480783462525,34.6709849357605,32.914666900634764,64.27672283172608,58.13417808532715,nan,nan,26.334703311920165,30.284600019454956,47.64241020202637
2013-07-25 00:00:00,nan,50.26587617874146,34.68823711395264,32.91048524856567,64.27022474288941,58.10540689468384,nan,nan,26.32168369293213,30.239600009918213,47.67032135009766
2013-07-26 00:00:00,nan,50.316911907196044,34.70467685699463,32.905906705856324,64.26528142929077,58.081263389587406,nan,nan,26.308615493774415,30.195700006484984,47.69817050933838
2013-07-29 00:00:00,nan,50.367501468658446,34.7206953048706,32.900856761932374,64.25919219970703,58.05323907852173,nan,nan,26.295887365341187,30.15210000038147,47.7246376991272
2013-07-30 00:00:00,nan,50.41952642440796,34.73842628479004,32.896049375534055,64.25284151077271,58.02566589355469,nan,nan,26.281701803207397,30.109300003051757,47.75118587493896
2013-07-31 00:00:00,nan,50.47334941864014,34.75679920196533,32.89114275932312,64.24597227096558,57.997499752044675,nan,nan,26.268633594512938,30.066400003433227,47.77281589508057
2013-08-01 00:00:00,nan,50.530239238739014,34.7762484741211,32.887574138641355,64.23720357894898,57.96315137863159,nan,nan,26.25425371170044,30.021600008010864,47.793669357299805
2013-08-02 00:00:00,nan,50.588651962280274,34.79703321456909,32.88454535484314,64.22939220428466,57.93086051940918,nan,nan,26.241331253051758,29.977800006866456,47.81411382675171
2013-08-05 00:00:00,nan,50.64459789276123,34.81551765441895,32.87925904273987,64.22058652877807,57.897321949005125,nan,42.677859992980956,26.228457374572756,29.93510001182556,47.832918605804444
2013-08-06 00:00:00,nan,50.69676908493042,34.83114017486572,32.8706208896637,64.2117130279541,57.86680200576782,nan,42.6766277885437,26.214466133117675,29.889500007629394,47.84951950073242
