Date,Cash,MTUM_shares,MTUM_close,VTV_shares,VTV_close,VEU_shares,VEU_close,VWO_shares,VWO_close,VCIT_shares,VCIT_close,VGLT_shares,VGLT_close,BNDX_shares,BNDX_close,VTIP_shares,VTIP_close,DBC_shares,DBC_close,IAU_shares,IAU_close,VNQ_shares,VNQ_close,Portfolio Value
2021-06-03 00:00:00,234.2035390930182,18,170.02999877929688,23,140.72000122070312,50,64.47000122070312,0,54.52000045776367,0,93.9000015258789,0,84.05999755859375,0,56.84999847412109,0,52.36000061035156,179,18.8700008392334,0,35.63999938964844,32,102.48999786376952,16412.213688095093
2021-06-04 00:00:00,234.2035390930182,18,171.72000122070312,23,141.1699981689453,50,65.0999984741211,0,55.0099983215332,0,94.31999969482422,0,85.1500015258789,0,56.9900016784668,0,52.43000030517578,179,19.07999992370605,0,36.040000915527344,32,102.54000091552734,16523.67345829773
2021-06-07 00:00:00,234.2035390930182,18,171.7899932861328,23,140.97000122070312,50,65.16999816894531,0,54.790000915527344,0,94.29000091552734,0,84.9000015258789,0,56.93999862670898,0,52.38999938964844,179,19.11000061035156,0,36.18999862670898,32,103.75,16567.923464019776
2021-06-08 00:00:00,234.2035390930182,18,171.69000244140625,23,140.77999877929688,50,65.01000213623047,0,54.560001373291016,0,94.51000213623048,0,85.44000244140625,0,57.02000045776367,0,52.36000061035156,179,19.299999237060547,0,36.06999969482422,32,104.61000061035156,16615.28354473877
2021-06-09 00:00:00,234.2035390930182,18,170.27999877929688,23,140.32000732421875,50,64.81999969482422,0,54.52000045776367,0,94.72000122070312,0,86.1500015258789,0,57.130001068115234,0,52.27999877929688,179,19.209999084472656,0,36.0099983215332,32,104.75,16558.19350643921
2021-06-10 00:00:00,236.4715390930182,18,170.0,23,140.27000427246094,50,65.08999633789062,0,54.900001525878906,0,95.04000091552734,0,86.62999725341797,0,57.18000030517578,0,52.400001525878906,179,19.280000686645508,0,36.15999984741211,32,105.5,16604.301577163696
2021-06-11 00:00:00,236.4715390930182,18,170.83999633789062,23,140.3699951171875,50,65.12999725341797,0,54.65999984741211,0,95.02999877929688,0,86.54000091552734,0,57.290000915527344,0,52.31999969482422,179,19.21999931335449,0,35.7599983215332,32,105.08000183105467,16599.541159225464
2021-06-14 00:00:00,236.4715390930182,18,170.14999389648438,23,139.67999267578125,50,65.27999877929688,0,54.880001068115234,0,94.81999969482422,0,85.91999816894531,0,57.15999984741211,0,52.29999923706055,179,19.11000061035156,0,35.54999923706055,32,105.48999786376952,16572.181240631104
2021-06-15 00:00:00,236.4715390930182,18,169.2899932861328,23,139.85000610351562,50,65.19999694824219,0,54.5099983215332,0,94.91999816894533,0,85.83000183105469,0,57.09000015258789,0,52.369998931884766,179,19.030000686645508,0,35.40999984741211,32,104.36000061035156,16506.131548477173
2021-06-16 00:00:00,236.4715390930182,18,168.8699951171875,23,138.8800048828125,50,64.63999938964844,0,53.77000045776367,0,94.44000244140624,0,85.72000122070312,0,57.0,0,52.11000061035156,179,18.920000076293945,0,34.81999969482422,32,103.68000030517578,16406.811556411743
2021-06-17 00:00:00,236.4715390930182,18,167.25999450683594,23,137.1699981689453,50,64.4000015258789,0,54.08000183105469,0,94.6500015258789,0,86.87000274658203,0,57.060001373291016,0,52.20000076293945,179,18.43000030517578,0,33.75,32,103.5500030517578,16234.631626678469
2021-06-18 00:00:00,236.4715390930182,18,164.9499969482422,23,134.52000427246094,50,63.34000015258789,0,53.65999984741211,0,94.9000015258789,0,88.43000030517578,0,57.08000183105469,0,52.130001068115234,179,18.6200008392334,0,33.560001373291016,32,101.79000091552734,16056.791769577028
2021-06-21 00:00:00,261.8215390930182,18,167.6199951171875,23,137.0800018310547,50,63.540000915527344,0,53.63999938964844,0,94.7300033569336,0,87.08000183105469,0,57.040000915527344,0,52.16999816894531,179,18.850000381469727,0,33.970001220703125,32,103.88999938964844,16307.45158784485
2021-06-22 00:00:00,261.8215390930182,18,168.7899932861328,23,137.1699981689453,50,63.47999954223633,0,53.40999984741211,0,94.87000274658205,0,87.25,0,57.04999923706055,0,52.310001373291016,179,18.8799991607666,0,33.83000183105469,32,103.3499984741211,16315.671154190064
2021-06-23 00:00:00,261.8215390930182,18,170.0500030517578,23,136.7100067138672,50,63.29999923706055,0,53.720001220703125,0,94.6999969482422,0,87.05000305175781,0,57.0099983215332,0,52.31999969482422,179,19.0,0,33.79999923706055,32,103.16999816894533,16334.49165170288
2021-06-24 00:00:00,302.2155390930181,18,172.17999267578125,23,136.99000549316406,50,63.900001525878906,0,54.119998931884766,0,94.80999755859376,0,87.19000244140625,0,57.040000915527344,0,52.290000915527344,179,19.06999969482422,0,33.77000045776367,32,102.22000122070312,16431.795594329837
2021-06-25 00:00:00,302.2155390930181,18,172.55999755859375,23,137.86000061035156,50,64.13999938964844,0,54.560001373291016,0,94.69000244140624,0,86.33999633789062,0,56.95000076293945,0,52.31999969482422,179,18.989999771118164,0,33.880001068115234,32,102.91000366210938,16478.405554885867
2021-06-28 00:00:00,302.2155390930181,18,172.83999633789062,23,137.25,50,63.900001525878906,0,54.68999862670898,0,94.9000015258789,0,87.16999816894531,0,57.06999969482422,0,52.33000183105469,179,18.979999542236328,0,33.880001068115234,32,102.61000061035156,16446.02548706055
2021-06-29 00:00:00,302.2155390930181,18,173.05999755859375,23,136.9199981689453,50,63.869998931884766,0,54.650001525878906,0,95.0199966430664,0,87.29000091552734,0,57.02000045776367,0,52.369998931884766,179,19.06999969482422,0,33.529998779296875,32,102.33000183105467,16448.04540359497
2021-06-30 00:00:00,302.2155390930181,18,173.42999267578125,23,137.4600067138672,50,63.38999938964844,0,54.310001373291016,0,95.06999969482422,0,87.69999694824219,0,57.09999847412109,0,52.40999984741211,179,19.25,0,33.709999084472656,32,101.79000091552734,16458.065560455325
2021-07-01 00:00:00,102.69554054260334,0,173.72999572753906,24,138.38999938964844,51,63.43999862670898,60,54.02000045776367,0,94.83000183105467,0,87.58000183105469,0,57.09999847412109,0,51.91999816894531,172,19.31999969482422,0,33.810001373291016,32,102.2300033569336,16495.095538253787
2021-07-02 00:00:00,102.69554054260334,0,173.9199981689453,24,138.82000732421875,51,63.56999969482422,60,53.959999084472656,0,95.05999755859376,0,88.05999755859375,0,57.209999084472656,0,52.04999923706055,172,19.5,0,34.040000915527344,32,102.54000091552734,16549.325675125125
2021-07-06 00:00:00,102.69554054260334,0,172.05999755859375,24,137.3800048828125,51,62.93000030517578,60,52.9900016784668,0,95.37000274658205,0,88.98999786376953,0,57.33000183105469,0,52.02000045776367,172,18.96999931335449,0,34.220001220703125,32,103.29000091552734,16356.765685195924
2021-07-07 00:00:00,102.69554054260334,0,171.3800048828125,24,137.91000366210938,51,63.15999984741211,60,53.040000915527344,0,95.56999969482422,0,89.83000183105469,0,57.43999862670898,0,52.0,172,18.739999771118164,0,34.34000015258789,32,103.6500015258789,16356.175685043336
2021-07-08 00:00:00,102.69554054260334,0,169.3699951171875,24,136.52999877929688,51,62.13999938964844,60,52.02999877929688,0,95.62999725341795,0,90.13999938964844,0,57.43000030517578,0,52.0099983215332,172,18.89999961853028,0,34.33000183105469,32,103.36000061035156,16228.675360794068
2021-07-09 00:00:00,102.69554054260334,0,172.85000610351562,24,138.50999450683594,51,63.27999877929688,60,52.97999954223633,0,95.36000061035156,0,89.0,0,57.31999969482422,0,52.04999923706055,172,19.1200008392334,0,34.43000030517578,32,105.05999755859376,16483.575385208133
2021-07-12 00:00:00,102.69554054260334,0,174.72000122070312,24,139.10000610351562,51,63.41999816894531,60,53.0099983215332,0,95.31999969482422,0,88.86000061035156,0,57.400001525878906,0,52.09000015258789,172,19.14999961853028,0,34.400001525878906,32,105.95999908447266,16540.635398025515
2021-07-13 00:00:00,102.69554054260334,0,172.9199981689453,24,138.08999633789062,51,63.220001220703125,60,53.040000915527344,0,95.08000183105467,0,88.19999694824219,0,57.34999847412109,0,52.209999084472656,172,19.309999465942383,0,34.45000076293945,32,104.4800033569336,16488.155585403445
2021-07-14 00:00:00,102.69554054260334,0,171.66000366210938,24,138.02000427246094,51,63.38999938964844,60,53.29999923706055,0,95.4000015258789,0,89.18000030517578,0,57.45000076293945,0,52.22999954223633,172,19.1200008392334,0,34.79999923706055,32,105.20999908447266,16501.42568122864
2021-07-15 00:00:00,102.69554054260334,0,171.25999450683594,24,138.0399932861328,51,63.0099983215332,60,53.34999847412109,0,95.5500030517578,0,90.05999755859375,0,57.54999923706055,0,52.27000045776367,172,19.020000457763672,0,34.810001373291016,32,105.37999725341795,16473.765193099975
2021-07-16 00:00:00,102.69554054260334,0,169.35000610351562,24,136.99000549316406,51,62.5099983215332,60,52.9900016784668,0,95.48999786376952,0,89.97000122070312,0,57.619998931884766,0,52.27999877929688,172,19.020000457763672,0,34.47999954223633,32,105.30999755859376,16399.225688095095
2021-07-19 00:00:00,102.69554054260334,0,167.02000427246094,24,134.5,51,61.43000030517578,60,52.209999084472656,0,95.97000122070312,0,91.83999633789062,0,57.7599983215332,0,52.16999816894531,172,18.26000022888184,0,34.5,32,103.38999938964844,16045.425521011352
2021-07-20 00:00:00,102.69554054260334,0,170.8800048828125,24,136.6699981689453,51,61.79999923706055,60,52.25,0,95.9499969482422,0,91.04000091552734,0,57.7599983215332,0,52.209999084472656,172,18.530000686645508,0,34.470001220703125,32,105.83000183105467,16243.295634384156
2021-07-21 00:00:00,102.69554054260334,0,173.80999755859375,24,137.97999572753906,51,62.59000015258789,60,52.70000076293945,0,95.63999938964844,0,89.94999694824219,0,57.709999084472656,0,52.2400016784668,172,18.89999961853028,0,34.34000015258789,32,105.81999969482422,16405.345416183474
2021-07-22 00:00:00,102.69554054260334,0,173.22999572753906,24,137.52999877929688,51,62.66999816894531,60,52.77999877929688,0,95.87000274658205,0,90.66999816894533,0,57.77000045776367,0,52.290000915527344,172,19.049999237060547,0,34.40999984741211,32,104.9800033569336,16402.345320816043
2021-07-23 00:00:00,102.69554054260334,0,174.86000061035156,24,138.19000244140625,51,62.709999084472656,60,51.959999084472656,0,95.83000183105467,0,90.11000061035156,0,57.810001373291016,0,52.41999816894531,172,19.14999961853028,0,34.290000915527344,32,105.8499984741211,16416.065383071902
2021-07-26 00:00:00,102.69554054260334,0,175.5500030517578,24,138.6199951171875,51,62.41999816894531,60,50.970001220703125,0,95.7300033569336,0,89.8499984741211,0,57.7599983215332,0,52.52999877929688,172,19.290000915527344,0,34.22999954223633,32,105.9000015258789,16377.87560951233
2021-07-27 00:00:00,102.69554054260334,0,173.77000427246094,24,138.72999572753906,51,61.880001068115234,60,49.869998931884766,0,95.9800033569336,0,90.79000091552734,0,57.84000015258789,0,52.5099983215332,172,19.18000030517578,0,34.290000915527344,32,106.5,16287.255480880738
2021-07-28 00:00:00,102.69554054260334,0,174.97000122070312,24,138.39999389648438,51,62.54999923706055,60,51.27999877929688,0,96.12000274658205,0,90.81999969482422,0,57.86000061035156,0,52.59999847412109,172,19.270000457763672,0,34.439998626708984,32,106.12999725341795,16401.745272750853
2021-07-29 00:00:00,102.69554054260334,0,176.07000732421875,24,139.49000549316406,51,62.91999816894531,60,51.459999084472656,0,95.97000122070312,0,90.30999755859376,0,57.84999847412109,0,52.56999969482422,172,19.61000061035156,0,34.83000183105469,32,106.1500015258789,16516.695677871707
2021-07-30 00:00:00,102.69554054260334,0,175.02999877929688,24,138.85000610351562,51,62.4900016784668,60,51.11000061035156,0,96.08999633789062,0,90.7699966430664,0,57.90999984741211,0,52.61000061035156,172,19.5,0,34.560001373291016,32,106.29000091552734,16443.965838546756
2021-08-02 00:00:00,398.7656127166756,18,174.88999938964844,23,138.6999969482422,52,62.84000015258789,0,51.52000045776367,0,96.12999725341795,0,91.3499984741211,0,57.93999862670898,0,52.560001373291016,168,19.290000915527344,0,34.529998779296875,30,106.05999755859376,16427.085620040896
2021-08-03 00:00:00,398.7656127166756,18,176.91000366210938,23,140.16000366210938,52,63.25,0,51.650001525878906,0,96.12999725341795,0,91.41000366210938,0,58.0,0,52.59000015258789,168,19.200000762939453,0,34.4900016784668,30,106.19000244140624,16507.125964279174
2021-08-04 00:00:00,398.7656127166756,18,176.57000732421875,23,138.66000366210938,52,63.15999984741211,0,51.77999877929688,0,96.06999969482422,0,91.61000061035156,0,58.02999877929688,0,52.5,168,18.88999938964844,0,34.5099983215332,30,105.86000061035156,16399.845736618045
2021-08-05 00:00:00,398.7656127166756,18,178.72000122070312,23,139.30999755859375,52,63.38999938964844,0,51.619998931884766,0,95.83000183105467,0,91.18000030517578,0,58.060001373291016,0,52.40999984741211,168,19.170000076293945,0,34.349998474121094,30,107.0999984741211,16549.695513839724
2021-08-06 00:00:00,398.7656127166756,18,179.6999969482422,23,140.17999267578125,52,63.06999969482422,0,51.27000045776367,0,95.43000030517578,0,89.7699966430664,0,57.86000061035156,0,52.38999938964844,168,19.01000022888184,0,33.52000045776367,30,106.91000366210938,16538.125521774295
2021-08-09 00:00:00,398.7656127166756,18,181.2400054931641,23,140.08999633789062,52,63.11000061035156,0,51.45000076293945,0,95.13999938964844,0,89.44999694824219,0,57.880001068115234,0,52.34999847412109,168,18.739999771118164,0,32.90999984741211,30,106.33999633789062,16503.395510787966
2021-08-10 00:00:00,398.7656127166756,18,181.83999633789065,23,141.19000244140625,52,63.25,0,51.63999938964844,0,94.98999786376952,0,89.06999969482422,0,57.88999938964844,0,52.380001068115234,168,19.07999992370605,0,32.93000030517578,30,105.33000183105467,16573.595645065307
2021-08-11 00:00:00,398.7656127166756,18,181.7100067138672,23,142.07000732421875,52,63.59000015258789,0,51.83000183105469,0,95.1500015258789,0,88.98999786376953,0,57.900001525878906,0,52.45000076293945,168,19.25,0,33.380001068115234,30,105.9499969482422,16656.335818405154
2021-08-12 00:00:00,398.7656127166756,18,182.009994506836,23,142.2100067138672,52,63.38999938964844,0,51.4900016784668,0,95.16999816894533,0,88.8499984741211,0,57.90999984741211,0,52.43000030517578,168,19.18000030517578,0,33.38999938964844,30,106.18000030517578,16649.695696945193
2021-08-13 00:00:00,398.7656127166756,18,181.13999938964844,23,142.17999267578125,52,63.619998931884766,0,51.38999938964844,0,95.5199966430664,0,90.13999938964844,0,57.93999862670898,0,52.45000076293945,168,19.06999969482422,0,33.869998931884766,30,106.76000213623048,16644.22539054871
2021-08-16 00:00:00,398.7656127166756,18,179.67999267578125,23,142.47999572753906,52,63.220001220703125,0,50.97999954223633,0,95.63999938964844,0,90.36000061035156,0,57.93999862670898,0,52.4900016784668,168,19.020000457763672,0,34.029998779296875,30,106.62999725341795,16591.745440597533
2021-08-17 00:00:00,398.7656127166756,18,177.47000122070312,23,141.9499969482422,52,62.459999084472656,0,50.060001373291016,0,95.54000091552734,0,90.36000061035156,0,57.959999084472656,0,52.45000076293945,168,18.809999465942383,0,33.97999954223633,30,106.5199966430664,16461.675326461795
2021-08-18 00:00:00,398.7656127166756,18,176.13999938964844,23,140.2100067138672,52,62.31999969482422,0,50.119998931884766,0,95.37000274658205,0,90.62000274658205,0,57.95000076293945,0,52.38999938964844,168,18.59000015258789,0,34.02000045776367,30,105.5500030517578,16324.375857467652
2021-08-19 00:00:00,398.7656127166756,18,174.41000366210938,23,139.77999877929688,52,61.58000183105469,0,49.34999847412109,0,95.54000091552734,0,91.25,0,58.02000045776367,0,52.36000061035156,168,18.32999992370605,0,33.90999984741211,30,106.05999755859376,16216.485659713746
2021-08-20 00:00:00,398.7656127166756,18,175.67999267578125,23,140.4499969482422,52,61.709999084472656,0,49.34999847412109,0,95.5199966430664,0,91.30999755859376,0,58.0,0,52.27000045776367,168,17.899999618530273,0,33.91999816894531,30,106.58999633789062,16205.175189132691
2021-08-23 00:00:00,398.7656127166756,18,179.07000732421875,23,141.16000366210938,52,62.400001525878906,0,50.060001373291016,0,95.55999755859376,0,91.23999786376952,0,57.93999862670898,0,52.369998931884766,168,18.549999237060547,0,34.33000183105469,30,106.38999938964844,16421.60576164246
2021-08-24 00:00:00,398.7656127166756,18,180.47999572753903,23,141.47000122070312,52,62.959999084472656,0,51.18000030517578,0,95.41000366210938,0,90.61000061035156,0,57.95000076293945,0,52.41999816894531,168,18.940000534057617,0,34.31999969482422,30,105.91999816894533,16534.65555107117
2021-08-25 00:00:00,398.7656127166756,18,181.9600067138672,23,142.07000732421875,52,62.97999954223633,0,51.22999954223633,0,95.25,0,89.86000061035156,0,57.720001220703125,0,52.4900016784668,168,19.11000061035156,0,34.09000015258789,30,105.8499984741211,16602.595934982302
2021-08-26 00:00:00,398.7656127166756,18,180.8500061035156,23,141.22999572753906,52,62.56999969482422,0,50.810001373291016,0,95.1999969482422,0,90.1500015258789,0,57.7400016784668,0,52.47999954223633,168,18.959999084472656,0,34.130001068115234,30,105.88999938964844,16517.975436325076
2021-08-27 00:00:00,398.7656127166756,18,183.3500061035156,23,142.24000549316406,52,63.2400016784668,0,51.45000076293945,0,95.5199966430664,0,90.62999725341795,0,57.81999969482422,0,52.63999938964844,168,19.200000762939453,0,34.619998931884766,30,107.0,16694.666064376834
