Date,MTUM,VTV,VEU,VWO,VCIT,VGLT,BNDX,VTIP,DBC,IAU,VNQ
2021-04-12 00:00:00,153.6320500946045,114.38030029296876,55.34235000610352,47.81175003051758,95.74950023651122,95.2341499710083,58.002949981689454,51.00884992599487,14.317500023841855,35.3978000831604,83.87084987640381
2021-04-13 00:00:00,153.8546501159668,114.55155029296876,55.41220001220703,47.87095003128052,95.74435024261474,95.15699996948244,58.000099983215335,51.016649913787845,14.341350021362304,35.39540008544922,83.95649990081787
2021-04-14 00:00:00,154.0770500946045,114.73590030670168,55.48610000610351,47.93395004272461,95.73910022735596,95.07334995269775,57.99704998016357,51.0246999168396,14.367900023460388,35.391600074768064,84.04709991455078
2021-04-15 00:00:00,154.31285011291504,114.91640033721924,55.56059999465943,47.99795003890991,95.7344002532959,94.99749996185302,57.99449998855591,51.03254991531372,14.39400002002716,35.39050006866455,84.13859992980957
2021-04-16 00:00:00,154.53270011901856,115.09520038604737,55.63729999542236,48.06380002975464,95.72685024261474,94.92119995117189,57.99159999847412,51.04039993286133,14.419650020599365,35.38970006942749,84.226549949646
2021-04-19 00:00:00,154.73150009155273,115.27255039215088,55.71194999694824,48.12645002365112,95.7190502166748,94.84534996032716,57.98920000076294,51.04819993972778,14.444900016784668,35.389200077056884,84.30639995574951
2021-04-20 00:00:00,154.91710006713868,115.44245040893554,55.77829998016357,48.182350025177,95.71120021820067,94.77134994506837,57.98684999465942,51.055849933624266,14.469750018119813,35.38890008926391,84.39134994506836
2021-04-21 00:00:00,155.09595001220703,115.61445041656494,55.84199996948242,48.231250019073485,95.7028002166748,94.6997999572754,57.984749984741214,51.06294994354248,14.493750019073486,35.38930009841919,84.47969993591309
2021-04-22 00:00:00,155.2713500213623,115.78695045471191,55.90824996948242,48.28310001373291,95.695050239563,94.62309997558594,57.98215000152588,51.070299949646,14.518400020599366,35.38760009765625,84.57334991455077
2021-04-23 00:00:00,155.45260002136231,115.96305046081542,55.974749965667726,48.33290002822876,95.68835021972656,94.54759998321532,57.97944999694824,51.07779994964599,14.542950019836423,35.384000091552736,84.67039989471435
2021-04-26 00:00:00,155.6375,116.14680042266846,56.04369997024536,48.38290002822876,95.68045024871826,94.46404998779298,57.97594999313355,51.08524995803833,14.568850021362303,35.381300086975095,84.77134990692139
2021-04-27 00:00:00,155.81514999389648,116.32275043487547,56.11049997329712,48.43480001449585,95.6718002319336,94.3793500137329,57.97235000610352,51.09294996261597,14.595100021362304,35.37870008468628,84.87104988098145
2021-04-28 00:00:00,156.0038000488281,116.4983504486084,56.180599975585935,48.48990001678467,95.66400024414062,94.29350002288818,57.96950000762939,51.10119997024536,14.622150025367738,35.3763000869751,84.97434986114501
2021-04-29 00:00:00,156.17940002441406,116.672300491333,56.24784997940064,48.54430002212524,95.65425025939942,94.20569999694824,57.965,51.10954996109009,14.649500021934507,35.37240007400513,85.07859989166259
2021-04-30 00:00:00,156.34665008544923,116.83560047149658,56.30824998855591,48.59455001831055,95.64485027313232,94.12114997863767,57.96090000152588,51.1178999710083,14.675350022315978,35.36760007858276,85.18099990844726
2021-05-03 00:00:00,156.51140007019043,117.00450046539306,56.37334999084473,48.64775001525879,95.63415027618407,94.03399997711182,57.95614999771118,51.126699981689455,14.702700023651124,35.3668000793457,85.28714988708496
2021-05-04 00:00:00,156.65535011291504,117.17445045471192,56.43329999923706,48.69675003051758,95.62270027160643,93.95009994506836,57.95199998855591,51.13554998397827,14.731350021362305,35.36330007553101,85.38504989624023
2021-05-05 00:00:00,156.77815010070802,117.3520004272461,56.494599990844726,48.74375001907349,95.61115028381349,93.8657999420166,57.94754999160767,51.14479999542236,14.760400018692016,35.530000076293945,85.47949989318847
2021-05-06 00:00:00,156.90950004577635,117.52945045471192,56.5571499824524,48.791750011444094,95.599750289917,93.78154991149904,57.942800006866456,51.15344999313354,14.78900001525879,35.52710006713867,85.5756999206543
2021-05-07 00:00:00,157.04600006103516,117.70940044403076,56.62319997787476,48.842850017547605,95.58760028839112,93.69409992218016,57.93699998855591,51.162299995422366,14.81810001373291,35.52310007095337,85.67234992980957
2021-05-10 00:00:00,157.1752000427246,117.89070041656494,56.68854997634888,48.89040000915527,95.57495029449464,93.59734992980955,57.93119998931885,51.17159999847412,14.846700015068054,35.518100070953366,85.77049995422364
2021-05-11 00:00:00,157.31390007019044,118.06735042572022,56.7516499710083,48.93780000686645,95.5616003036499,93.4983999633789,57.9248999786377,51.180650005340574,14.876200013160704,35.51170007705689,85.86534996032715
2021-05-12 00:00:00,157.41630004882813,118.23285041809082,56.80524997711181,48.97550001144409,95.54680030822756,93.39709999084472,57.9173999786377,51.19,14.905000014305116,35.500000076293944,85.94419994354249
2021-05-13 00:00:00,157.52750007629393,118.40820037841796,56.86194997787476,49.01525001525879,95.53365032196044,93.29294998168945,57.90984996795655,51.19930000305176,14.931550016403198,35.48740007400513,86.02134994506837
2021-05-14 00:00:00,157.64945007324218,118.58595039367675,56.92099998474121,49.05540000915527,95.51990032196044,93.19279998779297,57.90264995574951,51.208699989318845,14.95850001335144,35.47490007400513,86.09639995574952
2021-05-17 00:00:00,157.76615005493164,118.76920040130616,56.98284997940063,49.09825002670288,95.50550033569336,93.08850002288818,57.89444995880127,51.21839998245239,14.987350010871888,35.46610008239746,86.17459995269775
2021-05-18 00:00:00,157.87550003051757,118.94735042572022,57.05054998397827,49.14610004425049,95.49020030975342,92.98390003204344,57.88644996643066,51.22784997940064,15.015400009155274,35.45550006866455,86.25364994049072
2021-05-19 00:00:00,157.97630004882814,119.11985046386718,57.11229997634888,49.1916000366211,95.47420028686524,92.88120002746582,57.87844997406006,51.2358999824524,15.040900011062622,35.4452000617981,86.336549949646
2021-05-20 00:00:00,158.09225006103514,119.29330043792724,57.17569997787476,49.2356000328064,95.45915027618408,92.77705001831056,57.87019996643066,51.24369998931885,15.06510000705719,35.43150005340576,86.41889995574951
2021-05-21 00:00:00,158.20390007019043,119.46540042877196,57.23654998779297,49.27455003738403,95.44460025787352,92.6782500076294,57.862899971008304,51.2514999961853,15.08960000514984,35.41620004653931,86.50279994964599
2021-05-24 00:00:00,158.32725006103516,119.64060047149658,57.29904998779297,49.31565004348755,95.42965026855468,92.57830001831054,57.8553999710083,51.25954999923706,15.114850001335144,35.39850006103516,86.59214992523194
2021-05-25 00:00:00,158.4580001068115,119.8053504562378,57.364899997711184,49.36400005340576,95.41695026397706,92.48550003051758,57.84919996261597,51.267999992370605,15.140700001716612,35.38580005645752,86.67554992675781
2021-05-26 00:00:00,158.60060012817382,119.96615047454834,57.430599994659424,49.414350051879886,95.40430027008055,92.39435005187988,57.84339996337891,51.27634998321533,15.16635000705719,35.37340005874634,86.76049995422363
2021-05-27 00:00:00,158.7621501159668,120.12975048065184,57.49599998474121,49.46600004196167,95.39195030212404,92.30735004425048,57.83769996643066,51.28469997406006,15.194500007629394,35.37140005111694,86.85024993896485
2021-05-28 00:00:00,158.90500007629396,120.29040046691894,57.55799997329712,49.51640005111695,95.3803503036499,92.22380004882812,57.83224996566773,51.292649974823,15.221650009155274,35.37070003509521,86.93889991760254
2021-06-01 00:00:00,159.05020011901854,120.45600044250487,57.62419996261597,49.57330003738403,95.37000030517578,92.1447500228882,57.82729997634888,51.30084997177124,15.25010001182556,35.36550003051758,87.04159992218018
2021-06-02 00:00:00,159.19365013122558,120.62195045471192,57.69229993820191,49.63055004119873,95.36190032958984,92.06840003967284,57.82304996490478,51.309049968719485,15.2790500164032,35.361850032806394,87.1501999282837
2021-06-03 00:00:00,159.3186001586914,120.79115047454836,57.75569993972778,49.68235004425049,95.35105033874513,91.98940002441408,57.81754995346069,51.31674997329712,15.30610002040863,35.35075002670288,87.25359992980957
2021-06-04 00:00:00,159.44730018615724,120.96415046691897,57.82219993591308,49.73580003738403,95.34140033721924,91.91235004425047,57.81239995956421,51.32449996948242,15.33405002117157,35.33975002288818,87.35919994354248
2021-06-07 00:00:00,159.5800001525879,121.1378004837036,57.89079992294312,49.79070003509521,95.33215034484864,91.83705005645751,57.80724994659424,51.33244997024536,15.362350025177,35.33540000915527,87.47799995422363
2021-06-08 00:00:00,159.70370018005372,121.313550491333,57.959299926757815,49.84505004882813,95.32300037384032,91.76010005950928,57.80214994430542,51.34019996643067,15.391700019836426,35.32935001373291,87.5972999572754
2021-06-09 00:00:00,159.81665016174315,121.4865505218506,58.02754993438721,49.89780004501343,95.31475036621094,91.68395008087158,57.797549953460695,51.34734996795655,15.421250014305114,35.324600009918214,87.7166499710083
2021-06-10 00:00:00,159.93060012817384,121.65160053253176,58.09399991989136,49.95025005340576,95.30820037841796,91.61125007629394,57.79309995651245,51.35474998474121,15.450800018310549,35.321400012969974,87.8371499633789
2021-06-11 00:00:00,160.04390014648436,121.81785049438476,58.159799900054935,49.99945005416871,95.302900390625,91.54150009155272,57.79019996643066,51.361699981689455,15.47950001716614,35.3160000038147,87.95449996948243
2021-06-14 00:00:00,160.14030014038087,121.9821004486084,58.22494989395142,50.04955005645752,95.29620037078855,91.4705500793457,57.78654996871949,51.36819997787475,15.507500019073486,35.30745000839234,88.07764995574951
2021-06-15 00:00:00,160.2332501220703,122.14275047302246,58.291949882507325,50.09910005569458,95.2914003753662,91.40725009918214,57.78284996032715,51.37504997253418,15.53535002231598,35.30050001144409,88.18919994354248
2021-06-16 00:00:00,160.3209001159668,122.29445049285889,58.35389987945557,50.14225006103516,95.28310039520264,91.3436500930786,57.778949966430666,51.380199966430666,15.562200021743774,35.28730001449585,88.2946499633789
2021-06-17 00:00:00,160.38980010986327,122.44215049743651,58.4175998878479,50.191700077056886,95.2744004058838,91.28300010681151,57.77554996490478,51.3856499671936,15.586650023460388,35.268350009918215,88.4036499786377
2021-06-18 00:00:00,160.43825012207031,122.57670051574706,58.47444988250732,50.23460006713867,95.2669004058838,91.22535011291504,57.77169998168945,51.39094997406006,15.611950025558473,35.24815002441406,88.50354999542236
2021-06-21 00:00:00,160.49445007324218,122.7146505355835,58.52999988555908,50.27800006866456,95.25735042572022,91.15635013580322,57.766799983978274,51.39659996032715,15.639300026893617,35.23230003356934,88.60634998321534
2021-06-22 00:00:00,160.59580001831054,122.86285053253174,58.59079988479614,50.32420007705689,95.24900043487548,91.0867501449585,57.762049980163575,51.40339996337891,15.66740002155304,35.217450046539305,88.71144996643066
2021-06-23 00:00:00,160.71380004882812,123.00880058288574,58.65039987564087,50.37235008239746,95.2425004196167,91.025350151062,57.757599964141846,51.41024995803833,15.696700019836426,35.20185005187988,88.817799949646
2021-06-24 00:00:00,160.87340003967284,123.1657006072998,58.71664987564087,50.42660007476807,95.236650390625,90.96180015563964,57.752899971008304,51.41699996948242,15.727950019836426,35.18660005569458,88.92439994812011
2021-06-25 00:00:00,161.01319999694823,123.32080062866213,58.77979988098144,50.48025007247925,95.22970039367677,90.89550014495848,57.74784997940064,51.42384996414184,15.7582000207901,35.170000057220456,89.03044998168946
2021-06-28 00:00:00,161.1672999572754,123.48060062408447,58.844899883270266,50.53785007476807,95.22380039215088,90.83095012664796,57.74334997177124,51.43069997787475,15.789050016403198,35.15410005569458,89.14
2021-06-29 00:00:00,161.32494995117187,123.6352006149292,58.90749988555908,50.593650074005126,95.2183003616333,90.7661501312256,57.73809997558594,51.43769996643066,15.819900016784668,35.13625005722046,89.25040000915527
2021-06-30 00:00:00,161.46874992370604,123.78600063323977,58.96544988632202,50.64415008544922,95.21235034942627,90.70310012817384,57.7331499671936,51.44489995956421,15.851600017547607,35.11790004730224,89.34830001831055
2021-07-01 00:00:00,161.60249992370606,123.9424506378174,59.0215998840332,50.69070009231567,95.20465034484864,90.64060012817384,57.72824995040894,51.4495499420166,15.883300018310546,35.1004500579834,89.443450050354
2021-07-02 00:00:00,161.74649993896483,124.09770069122314,59.0788498878479,50.73775009155273,95.1979503250122,90.58180011749268,57.72384994506836,51.454599933624266,15.914700016975402,35.08365005493164,89.5379500579834
2021-07-06 00:00:00,161.88884994506836,124.24810070037842,59.13299989700317,50.78035009384156,95.19290035247803,90.52630012512208,57.71979995727539,51.45939992904663,15.94270001411438,35.06885005950928,89.64435005187988
2021-07-07 00:00:00,162.03064994812013,124.40520072937012,59.19024990081787,50.82495010375977,95.18930034637452,90.47655014038088,57.71639995574951,51.464099922180175,15.969250011444093,35.05435005187988,89.76180004119873
2021-07-08 00:00:00,162.15984992980958,124.56700073242187,59.249249897003175,50.86845008850098,95.18630031585694,90.4260001373291,57.71264995574951,51.46924991607666,15.998250007629396,35.043800067901614,89.8898500442505
2021-07-09 00:00:00,162.3007999420166,124.7382506942749,59.31439989089966,50.91860008239746,95.18195030212402,90.37015014648438,57.70844995498657,51.47464990615845,16.028650012016296,35.03445007324219,90.02175003051758
2021-07-12 00:00:00,162.4722999572754,124.9221007156372,59.38294988632202,50.97225008010864,95.17965030670166,90.31280014038086,57.70489995956421,51.48034990310669,16.059950008392335,35.02895008087158,90.17000003814697
2021-07-13 00:00:00,162.63369995117188,125.100150680542,59.45104990005493,51.02665008544922,95.17705032348633,90.25065013885498,57.701099948883055,51.48679990768433,16.09175000667572,35.02300008773804,90.30880004882812
2021-07-14 00:00:00,162.7719999694824,125.27580070495604,59.51909990310669,51.08240007400513,95.17625034332276,90.19305015563964,57.69734994888306,51.49319990158081,16.12260001182556,35.019300079345705,90.44635005950929
2021-07-15 00:00:00,162.89809997558595,125.4437506866455,59.581849899292,51.13630006790161,95.17450035095214,90.14130012512209,57.69399993896484,51.49944990158081,16.152400012016297,35.01395008087158,90.57680004119874
2021-07-16 00:00:00,163.01510002136231,125.6108507156372,59.64229990005493,51.18850008010864,95.17260032653807,90.0886501312256,57.6907999420166,51.505599899292,16.182950015068055,35.00525007247925,90.7097500228882
2021-07-19 00:00:00,163.11320007324218,125.76080070495604,59.69719989776611,51.23335006713867,95.17345031738282,90.0495500946045,57.68864994049072,51.5113498878479,16.20895001411438,34.99785007476807,90.83190002441408
2021-07-20 00:00:00,163.22135009765626,125.92125068664552,59.75209989547729,51.27650007247925,95.17395030975342,90.00625011444092,57.68659994125366,51.51869987487793,16.237100019454957,34.9888000869751,90.9583500289917
2021-07-21 00:00:00,163.36140007019043,126.08775066375732,59.812099895477296,51.3243000793457,95.17285030364992,89.9595500946045,57.68409994125366,51.52629987716675,16.267900018692018,34.97920009613037,91.07780002593994
2021-07-22 00:00:00,163.48225006103516,126.24375064849852,59.868649883270265,51.36970006942749,95.17410030364992,89.92575008392333,57.6825499343872,51.5340998840332,16.297800016403198,34.96885009765625,91.19070003509522
2021-07-23 00:00:00,163.6228000640869,126.4080506515503,59.92749988555908,51.41035005569458,95.1748503112793,89.88650009155273,57.68099994659424,51.54239988327026,16.327950015068055,34.96030010223389,91.31065002441406
2021-07-26 00:00:00,163.7534001159668,126.5662006378174,59.98224987030029,51.44400005340576,95.17535034179689,89.84965007781983,57.67939992904663,51.55119987487793,16.35855001926422,34.95155010223389,91.4302500152588
2021-07-27 00:00:00,163.8721501159668,126.71825061798096,60.032449874877926,51.47050004959107,95.17605037689208,89.81485008239746,57.677699928283694,51.55949987411499,16.387950019836424,34.942200107574465,91.54600002288818
2021-07-28 00:00:00,163.98760009765624,126.86770057678224,60.084249877929686,51.50250003814697,95.17695037841796,89.78040008544922,57.67579992294311,51.56824987411499,16.417600021362304,34.930300102233886,91.66155002593996
2021-07-29 00:00:00,164.0946501159668,127.01865058898926,60.13634986877442,51.53320003509521,95.17550037384034,89.74205005645751,57.67379991531372,51.5768498802185,16.44965002536774,34.920850105285645,91.7752500152588
2021-07-30 00:00:00,164.19530014038085,127.1715506362915,60.18849987030029,51.563150043487546,95.1752003479004,89.7023500442505,57.67174991607666,51.585949878692624,16.481000027656556,34.91315011978149,91.89680000305177
2021-08-02 00:00:00,164.30035011291503,127.32610061645508,60.24324987411499,51.59615005493164,95.17490032196044,89.66455001831055,57.66954990386963,51.59474988937378,16.51085003376007,34.90470010757446,92.02219997406006
2021-08-03 00:00:00,164.42055015563966,127.48660064697266,60.302649879455565,51.63160005569458,95.17540031433106,89.62780002593995,57.66739990234375,51.60374988555908,16.540050039291383,34.89535011291504,92.1461499786377
2021-08-04 00:00:00,164.54070022583008,127.63810066223144,60.36064987182617,51.666800041198734,95.1755002975464,89.59340003967286,57.66514989852905,51.61219987869263,16.568150033950804,34.88680009841919,92.27134998321532
2021-08-05 00:00:00,164.68290023803712,127.80020065307616,60.42064987182617,51.70190004348755,95.1750003051758,89.55870002746582,57.66314990997314,51.62029987335205,16.59760003566742,34.87725009918213,92.40904998779295
2021-08-06 00:00:00,164.8315002441406,127.96540061950684,60.47734987258911,51.73300004959106,95.1731003189087,89.52130001068116,57.66044990539551,51.62819986343384,16.62550003528595,34.862650108337405,92.54295001983644
2021-08-09 00:00:00,164.9919002532959,128.1318505859375,60.53489988327026,51.76455005645752,95.17000030517578,89.48399997711182,57.65839990615845,51.63584985733032,16.65260003566742,34.84350009918213,92.67520000457765
2021-08-10 00:00:00,165.15600021362306,128.29690059661866,60.59304988861084,51.797000045776365,95.16630027770996,89.44974998474122,57.65679990768432,51.64369985580444,16.681200037002565,34.82645009994507,92.80245002746582
2021-08-11 00:00:00,165.31750022888184,128.46580062866212,60.6513498878479,51.829350051879885,95.16295028686524,89.41234996795654,57.6549499130249,51.65194986343384,16.711150035858154,34.81175010681152,92.93040000915528
2021-08-12 00:00:00,165.4888501739502,128.64585067749024,60.71304988861084,51.8629500579834,95.1592502593994,89.36974994659424,57.65289991378784,51.660199871063234,16.74170003890991,34.79720010757446,93.06525001525878
2021-08-13 00:00:00,165.65470016479492,128.83285064697264,60.776849880218506,51.89525005340576,95.15625022888185,89.33054992675781,57.650449905395504,51.668499870300295,16.771250038146974,34.78455009460449,93.20935001373292
2021-08-16 00:00:00,165.83805015563965,129.03650062561036,60.84564989089966,51.931100044250485,95.1553002166748,89.29179992675782,57.64804990768432,51.67719987869263,16.80230003833771,34.77580009460449,93.36209999084473
2021-08-17 00:00:00,166.00650016784667,129.23435062408447,60.90914989471435,51.96005004882812,95.15460021972656,89.25774993896485,57.64574991226196,51.6860998916626,16.833100037574766,34.76750009536743,93.50919998168943
2021-08-18 00:00:00,166.18105018615722,129.42235065460204,60.97369989395142,51.99160003662109,95.1541502380371,89.2296499633789,57.64379991531372,51.6948498916626,16.862800040245055,34.758700103759764,93.6540000152588
2021-08-19 00:00:00,166.3413501739502,129.59885063171387,61.03139989852905,52.01650003433228,95.15460025787354,89.20234996795654,57.642149925231934,51.70329990386963,16.89005003929138,34.747550106048585,93.79220001220703
2021-08-20 00:00:00,166.49515014648438,129.7697006225586,61.08519989013672,52.04080001831055,95.15535022735595,89.17794994354249,57.64059991836548,51.71114990234375,16.914750037193297,34.73545009613037,93.9254999923706
2021-08-23 00:00:00,166.63335021972657,129.9424506378174,61.13819990158081,52.06150003433228,95.1518002319336,89.1431999206543,57.63804990768433,51.71954990386963,16.942000031471252,34.72530010223389,94.05709999084472
2021-08-24 00:00:00,166.76465019226077,130.10800064086914,61.18814989089966,52.08390003204346,95.14695026397705,89.10439990997314,57.63549991607666,51.72824989318848,16.97090003490448,34.71110010147095,94.18444999694825
2021-08-25 00:00:00,166.90350021362303,130.27810066223145,61.23744989395141,52.10570003509522,95.14195026397704,89.0674499130249,57.63199993133545,51.73754989624023,17.000900039672853,34.69545009613037,94.31419998168946
2021-08-26 00:00:00,167.05915023803712,130.4223006439209,61.27914989471436,52.12365003585816,95.13885025024416,89.04174991607665,57.63049993515015,51.746499900817874,17.029350032806395,34.68810010910034,94.42999996185304
2021-08-27 00:00:00,167.23660026550294,130.5632506561279,61.32314990997315,52.147450046539305,95.13755023956298,89.02099990844727,57.62964992523193,51.75599988937378,17.057700037956238,34.682700099945066,94.545299949646
2021-08-30 00:00:00,167.39630027770997,130.7046506881714,61.365199909210205,52.17100004196167,95.13695022583008,89.00009990692139,57.62844993591309,51.76549989700317,17.086450037956237,34.67730009078979,94.66434993743896
2021-08-31 00:00:00,167.55520027160645,130.85265068054198,61.411749897003176,52.19945003509522,95.13410022735596,88.96904991149903,57.62534992218018,51.77489990234375,17.115300040245057,34.6710500907898,94.7914499282837
2021-09-01 00:00:00,167.70960021972655,130.98845066070555,61.457349910736085,52.2281000328064,95.13065021514892,88.93834991455078,57.621899909973145,51.78434989929199,17.144000039100646,34.6638000869751,94.91614994049073
2021-09-02 00:00:00,167.86695022583007,131.11970066070558,61.50054990768432,52.25295003890992,95.12740024566652,88.91044990539551,57.619099922180176,51.79399990081787,17.173200035095213,34.6560500907898,95.03894996643066
2021-09-03 00:00:00,168.02520027160645,131.25085067749023,61.54569990158081,52.2793500328064,95.1224002456665,88.87584991455078,57.615199928283694,51.80359991073608,17.202300033569337,34.65075008392334,95.16144996643068
2021-09-07 00:00:00,168.1872003173828,131.38195064544678,61.59219989776612,52.308750038146975,95.1155002593994,88.83664993286133,57.610449924469,51.81314990997314,17.230200037956237,34.64300008773804,95.28609996795656
2021-09-08 00:00:00,168.3349503326416,131.5118006515503,61.63424989700317,52.33360004425049,95.1081502532959,88.79729991912842,57.60574993133545,51.82294992446899,17.258800039291383,34.63510009765625,95.41184997558594
2021-09-09 00:00:00,168.4898503112793,131.6409006500244,61.67479990005493,52.35715003967285,95.10260025024414,88.75894989013672,57.60144992828369,51.83299991607666,17.286350040435792,34.627300090789795,95.52869998931884
2021-09-10 00:00:00,168.63825035095215,131.7585006713867,61.71439989089966,52.380350036621095,95.09650024414064,88.71939990997315,57.596649932861325,51.84279991149902,17.314950041770935,34.62250009536743,95.63685001373292
2021-09-13 00:00:00,168.7849503326416,131.86860069274903,61.75174989700317,52.40120004653931,95.09050022125244,88.68704990386964,57.59214994430542,51.85229991912842,17.342850041389465,34.62080009460449,95.7463500213623
2021-09-14 00:00:00,168.9163503265381,131.97455070495604,61.78819990158081,52.420700035095216,95.08485023498535,88.66074989318848,57.58794994354248,51.86144992828369,17.37010004043579,34.62035009384155,95.85465003967283
2021-09-15 00:00:00,169.051000289917,132.08755069732666,61.82364988327026,52.43785003662109,95.0780502319336,88.62844989776612,57.58264995574951,51.87054992675781,17.399100036621093,34.62075008392334,95.96655002593994
2021-09-16 00:00:00,169.1820502471924,132.20390071868897,61.8638498878479,52.45830003738404,95.06960025787352,88.59504989624024,57.57704996109009,51.87949993133545,17.427800040245057,34.618200073242186,96.0833500289917
2021-09-17 00:00:00,169.30550025939942,132.3103507232666,61.89454988479614,52.47280004501343,95.06240024566652,88.56689990997315,57.57234996795654,51.88824993133545,17.455900044441222,34.61200006484985,96.18995002746584
2021-09-20 00:00:00,169.40865028381347,132.40280071258545,61.9163498878479,52.478100051879885,95.05655025482176,88.54779991149903,57.56839996337891,51.89659994125366,17.482550048828124,34.60570007324219,96.29665000915529
2021-09-21 00:00:00,169.5094002532959,132.49235069274903,61.93959987640381,52.48300006866455,95.04960021972656,88.52439994812012,57.56359996795654,51.90459993362427,17.509200048446655,34.5990500831604,96.40005001068116
2021-09-22 00:00:00,169.62095024108888,132.5804006576538,61.9625998878479,52.48985006332398,95.044100189209,88.51034992218018,57.55919996261596,51.91169994354248,17.536650052070616,34.59210008621216,96.5021000289917
2021-09-23 00:00:00,169.7439002990723,132.68150062561034,61.9900998878479,52.497900066375735,95.0360502243042,88.48254989624023,57.55314994812012,51.91869993209839,17.565600051879883,34.58075008392334,96.60685005187987
2021-09-24 00:00:00,169.8634503173828,132.77675064086915,62.01404989242554,52.50245006561279,95.02785022735596,88.4486999130249,57.54599994659424,51.92559993743897,17.594900050163268,34.56870008468628,96.70415004730224
2021-09-27 00:00:00,170.00480033874513,132.8749506378174,62.03914989471436,52.51125005722046,95.02010025024414,88.41454990386963,57.53884994506836,51.932799949646,17.625500054359435,34.55980009078979,96.79705005645752
2021-09-28 00:00:00,170.1155503845215,132.96750061035155,62.056699905395504,52.51380004882813,95.0086502456665,88.36989990234375,57.53049995422364,51.93984994888306,17.654250059127808,34.54970008850098,96.88830005645752
2021-09-29 00:00:00,170.2205503845215,133.06430057525634,62.07424989700317,52.51600004196167,94.99730026245118,88.32434989929199,57.52189994812012,51.94699995040894,17.68330005645752,34.53855007171631,96.98380004882812
2021-09-30 00:00:00,170.31250038146973,133.15630054473877,62.091749897003176,52.52080003738404,94.98530029296874,88.28019989013671,57.51344993591309,51.95399995803833,17.712800059318543,34.53120006561279,97.07260005950928
2021-10-01 00:00:00,170.40590042114258,133.24805057525634,62.10694988250732,52.523450050354,94.97405029296876,88.23989990234375,57.505249938964845,51.95689994812012,17.743100061416627,34.52175006866455,97.16000007629394
2021-10-04 00:00:00,170.483550491333,133.33810054779053,62.11804988861084,52.52130004882813,94.96250030517578,88.19989990234374,57.49724994659424,51.95959995269775,17.77465006351471,34.51220006942749,97.24700008392334
2021-10-05 00:00:00,170.56275047302245,133.43110050201415,62.12909990310669,52.51950004577637,94.94935031890869,88.15754989624024,57.48814994812012,51.96269996643066,17.80665006637573,34.500000076293944,97.3263000869751
2021-10-06 00:00:00,170.6396004486084,133.52855045318603,62.139749908447264,52.51750005722046,94.93620029449464,88.11854988098145,57.47964994430542,51.96539995193481,17.836650071144103,34.48865007400513,97.41920009613035
2021-10-07 00:00:00,170.72715049743653,133.63440040588378,62.1596999168396,52.525200042724606,94.92205028533937,88.07309986114502,57.470399951934816,51.968449954986575,17.868700075149537,34.47675008773804,97.5159001159668
2021-10-08 00:00:00,170.80795043945312,133.7453003692627,62.180899925231934,52.53565004348755,94.90580028533935,88.02284984588623,57.46044994354248,51.97124996185303,17.90190007686615,34.466250076293946,97.60475009918213
2021-10-11 00:00:00,170.88930046081543,133.8460004043579,62.19839992523193,52.54290004730225,94.8901502609253,87.97674983978271,57.451549949646,51.975599975585936,17.934900074005128,34.454450073242185,97.6976501083374
2021-10-12 00:00:00,170.96920043945312,133.9474003982544,62.21549991607666,52.55085004806519,94.87505027770996,87.93549983978272,57.44209995269775,51.97979997634888,17.96770007133484,34.44285007476807,97.80035011291504
2021-10-13 00:00:00,171.05660049438475,134.0476503753662,62.23449991226196,52.56160003662109,94.86105026245116,87.89814987182618,57.43349994659424,51.98424999237061,18.001550073623658,34.43470006942749,97.90435012817385
2021-10-14 00:00:00,171.16325050354004,134.15950035095216,62.2536999130249,52.57010004043579,94.84795024871826,87.8627498626709,57.425699939727785,51.98894998550415,18.036300072669984,34.42660007476807,98.01835010528563
2021-10-15 00:00:00,171.277300491333,134.27425037384037,62.27389991760254,52.57790002822876,94.832550239563,87.82404987335205,57.41724994659424,51.9933999824524,18.07150007247925,34.41440008163452,98.12965007781982
2021-10-18 00:00:00,171.39750053405763,134.38135040283203,62.29484991073608,52.586000022888186,94.81590023040772,87.78599987030029,57.40794994354248,51.99709999084472,18.105750069618225,34.40095008850098,98.23825008392332
2021-10-19 00:00:00,171.5283004760742,134.50230041503906,62.31674989700318,52.595900020599366,94.79870025634766,87.7427498626709,57.39834993362427,52.000949993133545,18.140650072097777,34.38385009765625,98.36090007781982
2021-10-20 00:00:00,171.65300048828124,134.6260004043579,62.33514989852905,52.60000003814697,94.78210025787354,87.7002498626709,57.38899993896485,52.00514999389648,18.17470007419586,34.367850093841554,98.49135005950929
2021-10-21 00:00:00,171.786050491333,134.733850440979,62.3499499130249,52.60445003509521,94.76585025787354,87.6665998840332,57.37959995269775,52.00959999084473,18.207000074386595,34.35460010528564,98.62185005187987
2021-10-22 00:00:00,171.8939005279541,134.83990043640136,62.36474990844727,52.606250038146975,94.75095027923584,87.6411999130249,57.370749950408936,52.013699989318845,18.23945007801056,34.342950115203855,98.75570007324218
2021-10-25 00:00:00,172.0036004638672,134.946650390625,62.37549991607666,52.60380004882813,94.73755027770996,87.61679988861084,57.36224994659424,52.01859998703003,18.27185007572174,34.338600120544434,98.88730007171633
